5 0.00493102

6 0.00498215

7 0.109406

8 0.010378

9 -0.0236061

10 0.313563

11 0.52104

12 0.810778

13 0.576783

14 0.489122

15 0.50434

16 1.35569

17 1.52315

18 1.64662

19 1.65868

20 0.575987

21 0.180102

22 0.642416

23 1.36238

24 1.50035

25 1.58463

26 1.67145

27 1.40321

28 1.31438

29 1.59158

30 2.4389

31 2.5699

32 2.7396

33 2.73644

34 2.74538

35 2.25511

36 2.21141

37 2.38652

38 2.14848

39 3.03136

40 3.22351

41 3.38103

42 3.46848

43 3.26926

44 3.27598

45 2.5504

46 2.50984

47 2.83323

48 2.55272

49 2.77241

50 3.38077

51 3.78042

52 3.63822

53 3.74895

54 4.79904

55 4.93641

56 5.14271

57 4.92821

58 4.82023

